Avenida Tercera;Tercera;Tercera;;0;Unknown;-;-
Avenida Primera;Primera;Primera;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Avenida Primera;Primera;Primera;;0;Unknown;-;-
Calle Primera;Primera;Primera;;0;Unknown;-;-
Residencial Casa Blanca;Residencial  Blanca;Residencial;;2;Female;-;-
Calle 2;2;2;;0;Unknown;-;-
Calle 76;76;76;;0;Unknown;-;-
Avenida 38;38;38;;0;Unknown;-;-
Avenida 36;36;36;;0;Unknown;-;-
Calle 50;50;50;;0;Unknown;-;-
Calle 46;46;46;;0;Unknown;-;-
Avenida 7A;7A;7A;;0;Unknown;-;-
Calle 40;40;40;;0;Unknown;-;-
Diagonal 7;Diagonal 7;Diagonal;7;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Calle 52;52;52;;0;Unknown;-;-
Diagonal 7;Diagonal 7;Diagonal;7;0;Unknown;-;-
Diagonal 7;Diagonal 7;Diagonal;7;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Calle 52A;52A;52A;;0;Unknown;-;-
Calle 50;50;50;;0;Unknown;-;-
Diagonal 7A;Diagonal 7A;Diagonal;7A;0;Unknown;-;-
Avenida 9A;9A;9A;;0;Unknown;-;-
Calle 46;46;46;;0;Unknown;-;-
Calle El Manú;El Manú;El;Manú;-2;Male;-;-
Calle El Roble;El Roble;El;Roble;0;Unknown;-;-
Calle Los Sauces;Los Sauces;Los;Sauces;0;Unknown;-;-
Acceso 2;Acceso 2;Acceso;2;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle West Land;West Land;West;Land;0;Unknown;-;-
Acceso 3;Acceso 3;Acceso;3;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Acceso 1;Acceso 1;Acceso;1;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Avenida 1 Oeste;1 Oeste;1;Oeste;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Avenida 1 Este;1 Este;1;Este;0;Unknown;-;-
Avenida Sevilla;Sevilla;Sevilla;;0;Unknown;-;-
Calle Monte Verde;Monte Verde;Monte;Verde;2;Female;-;-
Calle 12;12;12;;0;Unknown;-;-
Calle 10A;10A;10A;;0;Unknown;-;-
Avenida 4A;4A;4A;;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Calle 20;20;20;;0;Unknown;-;-
Calle 18;18;18;;0;Unknown;-;-
Alameda P;Alameda P;Alameda;P;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Alameda X;Alameda X;Alameda;X;0;Unknown;-;-
Avenida 6;6;6;;0;Unknown;-;-
Alameda V;Alameda V;Alameda;V;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Alameda R;Alameda R;Alameda;R;0;Unknown;-;-
Avenida Cero;Cero;Cero;;0;Unknown;-;-
Alameda W;Alameda W;Alameda;W;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Calle Segunda;Segunda;Segunda;;2;Female;-;-
Avenida 5;5;5;;0;Unknown;-;-
Calle 46;46;46;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Avenida 4B;4B;4B;;0;Unknown;-;-
Transversal 38;Transversal 38;Transversal;38;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Calle 18A;18A;18A;;0;Unknown;-;-
Calle 18;18;18;;0;Unknown;-;-
Calle 28;28;28;;0;Unknown;-;-
Calle 22A;22A;22A;;0;Unknown;-;-
Avenida 3A;3A;3A;;0;Unknown;-;-
Calle 16A;16A;16A;;0;Unknown;-;-
Calle 36A;36A;36A;;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Calle 22;22;22;;0;Unknown;-;-
Calle 24;24;24;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Avenida 2A;2A;2A;;0;Unknown;-;-
Calle 44;44;44;;0;Unknown;-;-
Calle 46;46;46;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Avenida 14A;14A;14A;;0;Unknown;-;-
Avenida 18;18;18;;0;Unknown;-;-
Calle 16A;16A;16A;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle La Cumbia;La Cumbia;La;Cumbia;0;Unknown;-;-
Calle 18;18;18;;0;Unknown;-;-
Calle Navarro;Navarro;Navarro;;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Avenida Guanacaste;Guanacaste;Guanacaste;;0;Unknown;-;-
Avenida 9;9;9;;0;Unknown;-;-
Calle F1;F1;F1;;0;Unknown;-;-
Calle G2;G2;G2;;0;Unknown;-;-
Alameda 30;Alameda 30;Alameda;30;0;Unknown;-;-
