Avenida 1;1;1;;0;Unknown;-;-
Calle 46;46;46;;0;Unknown;-;-
Calle 42A;42A;42A;;0;Unknown;-;-
Calle 32;32;32;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Avenida 5;5;5;;0;Unknown;-;-
Calle 44A;44A;44A;;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Calle 42;42;42;;0;Unknown;-;-
Calle 36A;36A;36A;;0;Unknown;-;-
Calle 40;40;40;;0;Unknown;-;-
Calle 38;38;38;;0;Unknown;-;-
Calle 40A;40A;40A;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Avenida 9;9;9;;0;Unknown;-;-
Calle 36;36;36;;0;Unknown;-;-
Calle 23A;23A;23A;;0;Unknown;-;-
Calle San Martín de Porres y Velázquez;San Martín Porres y Velázquez;San;Martín;-2;Male;-;-
Calle 25B;25B;25B;;0;Unknown;-;-
Avenida 19A;19A;19A;;0;Unknown;-;-
Diagonal 9;Diagonal 9;Diagonal;9;0;Unknown;-;-
Calle 15;15;15;;0;Unknown;-;-
Avenida 1A;1A;1A;;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Calle 29;29;29;;0;Unknown;-;-
Calle 25;25;25;;0;Unknown;-;-
Avenida 13A;13A;13A;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Avenida 15A;15A;15A;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Calle 27;27;27;;0;Unknown;-;-
Avenida 21A;21A;21A;;0;Unknown;-;-
Avenida 17A;17A;17A;;0;Unknown;-;-
Avenida 11;11;11;;0;Unknown;-;-
Avenida Pbro. Fernando González Saborío;Pbro. Fernando González Saborío;Pbro.;Fernando;-2;Male;-;-
Avenida Pbro. Fernando González Saborío;Pbro. Fernando González Saborío;Pbro.;Fernando;-2;Male;-;-
Calle 31;31;31;;0;Unknown;-;-
Calle 27A;27A;27A;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Calle 23;23;23;;0;Unknown;-;-
Calle 21;21;21;;0;Unknown;-;-
Avenida 13;13;13;;0;Unknown;-;-
Avenida 0A;0A;0A;;0;Unknown;-;-
Calle 19A;19A;19A;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Avenida 19;19;19;;0;Unknown;-;-
Diagonal 9;Diagonal 9;Diagonal;9;0;Unknown;-;-
Avenida Pbro. Fernando González Saborío;Pbro. Fernando González Saborío;Pbro.;Fernando;-2;Male;-;-
Diagonal 9;Diagonal 9;Diagonal;9;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Diagonal 9;Diagonal 9;Diagonal;9;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Calle 5;5;5;;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Calle Cleto González Víquez;Cleto González Víquez;Cleto;González;-2;Male;-;-
Avenida Pbro. Fernando González Saborío;Pbro. Fernando González Saborío;Pbro.;Fernando;-2;Male;-;-
Calle Rafael Iglesias;Rafael Iglesias;Rafael;Iglesias;-2;Male;-;-
Calle 14A;14A;14A;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Avenida 25 de Julio;25 Julio;25;Julio;-2;Male;-;-
Avenida 6;6;6;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Calle 14;14;14;;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Transversal 8;Transversal 8;Transversal;8;0;Unknown;-;-
Avenida 9;9;9;;0;Unknown;-;-
Avenida 11;11;11;;0;Unknown;-;-
Avenida Pbro. Fernando González Saborío;Pbro. Fernando González Saborío;Pbro.;Fernando;-2;Male;-;-
Avenida 11;11;11;;0;Unknown;-;-
Calle Rafael Iglesias;Rafael Iglesias;Rafael;Iglesias;-2;Male;-;-
Avenida 11;11;11;;0;Unknown;-;-
Calle Rafael Iglesias;Rafael Iglesias;Rafael;Iglesias;-2;Male;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle 5A;5A;5A;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Avenida 12;12;12;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Calle 11;11;11;;0;Unknown;-;-
Avenida 26;26;26;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Avenida 18;18;18;;0;Unknown;-;-
Avenida 22;22;22;;0;Unknown;-;-
Avenida 24;24;24;;0;Unknown;-;-
Calle 15A;15A;15A;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Avenida 24;24;24;;0;Unknown;-;-
Calle 17;17;17;;0;Unknown;-;-
Avenida 22A;22A;22A;;0;Unknown;-;-
Avenida 22;22;22;;0;Unknown;-;-
Calle Rafael Iglesias;Rafael Iglesias;Rafael;Iglesias;-2;Male;-;-
Avenida 28A;28A;28A;;0;Unknown;-;-
Avenida 28;28;28;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Avenida 10;10;10;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Calle 21A;21A;21A;;0;Unknown;-;-
Calle 37;37;37;;0;Unknown;-;-
Calle 25;25;25;;0;Unknown;-;-
Avenida 15B;15B;15B;;0;Unknown;-;-
Diagonal 13;Diagonal 13;Diagonal;13;0;Unknown;-;-
Avenida 15A;15A;15A;;0;Unknown;-;-
