Calle 87A;87A;87A;;0;Unknown;-;-
Vía 205;205;205;;0;Unknown;-;-
Diagonal 23;Diagonal 23;Diagonal;23;0;Unknown;-;-
Calle 71;71;71;;0;Unknown;-;-
Avenida 41;41;41;;0;Unknown;-;-
Avenida 41;41;41;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Calle Edgar Ardón;Edgar Ardón;Edgar;Ardón;-2;Male;-;-
Calle 57;57;57;;0;Unknown;-;-
Calle 57;57;57;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Calle 71A;71A;71A;;0;Unknown;-;-
Calle 75;75;75;;0;Unknown;-;-
Calle 29A;29A;29A;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Calle 11;11;11;;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Avenida 35;35;35;;0;Unknown;-;-
Calle 51;51;51;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Calle 1A;1A;1A;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Avenida 25A;25A;25A;;0;Unknown;-;-
Calle 53A;53A;53A;;0;Unknown;-;-
Calle 51;51;51;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Calle 61;61;61;;0;Unknown;-;-
Calle 67;67;67;;0;Unknown;-;-
Calle 59A;59A;59A;;0;Unknown;-;-
Calle 59A;59A;59A;;0;Unknown;-;-
Avenida 37;37;37;;0;Unknown;-;-
Calle 61A;61A;61A;;0;Unknown;-;-
Calle 61;61;61;;0;Unknown;-;-
Calle 65A;65A;65A;;0;Unknown;-;-
Diagonal 35A;Diagonal 35A;Diagonal;35A;0;Unknown;-;-
Calle 35;35;35;;0;Unknown;-;-
Calle 67;67;67;;0;Unknown;-;-
Avenida 39;39;39;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Avenida 15A;15A;15A;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Calle 67A;67A;67A;;0;Unknown;-;-
Calle 121;121;121;;0;Unknown;-;-
Calle 21;21;21;;0;Unknown;-;-
Calle 23;23;23;;0;Unknown;-;-
Calle 129;129;129;;0;Unknown;-;-
Diagonal 23;Diagonal 23;Diagonal;23;0;Unknown;-;-
Calle 23;23;23;;0;Unknown;-;-
Calle 23;23;23;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Calle 113;113;113;;0;Unknown;-;-
Calle 115;115;115;;0;Unknown;-;-
Avenida 47A;47A;47A;;0;Unknown;-;-
Avenida 47;47;47;;0;Unknown;-;-
Avenida 47;47;47;;0;Unknown;-;-
Avenida 45A;45A;45A;;0;Unknown;-;-
Calle 111A;111A;111A;;0;Unknown;-;-
Calle 117A;117A;117A;;0;Unknown;-;-
Avenida 45A;45A;45A;;0;Unknown;-;-
Calle 113A;113A;113A;;0;Unknown;-;-
Avenida 17A;17A;17A;;0;Unknown;-;-
Calle 157A;157A;157A;;0;Unknown;-;-
Calle 55;55;55;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Calle 65;65;65;;0;Unknown;-;-
Calle 127;127;127;;0;Unknown;-;-
Calle 131;131;131;;0;Unknown;-;-
Avenida 45;45;45;;0;Unknown;-;-
Calle 129A;129A;129A;;0;Unknown;-;-
Avenida 51;51;51;;0;Unknown;-;-
Calle 119;119;119;;0;Unknown;-;-
Calle 113;113;113;;0;Unknown;-;-
Calle 111;111;111;;0;Unknown;-;-
Calle 121;121;121;;0;Unknown;-;-
Calle 41;41;41;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Calle 11A;11A;11A;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle 35;35;35;;0;Unknown;-;-
Calle 67;67;67;;0;Unknown;-;-
Diagonal 41;Diagonal 41;Diagonal;41;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Avenida 49;49;49;;0;Unknown;-;-
Calle 89;89;89;;0;Unknown;-;-
Avenida 51;51;51;;0;Unknown;-;-
Calle 73D;73D;73D;;0;Unknown;-;-
Calle 25;25;25;;0;Unknown;-;-
Diagonal 51;Diagonal 51;Diagonal;51;0;Unknown;-;-
Diagonal 51;Diagonal 51;Diagonal;51;0;Unknown;-;-
Calle 95;95;95;;0;Unknown;-;-
Calle 13A;13A;13A;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Calle 19;19;19;;0;Unknown;-;-
Calle 15;15;15;;0;Unknown;-;-
Transversal 15A;Transversal 15A;Transversal;15A;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Calle 3A;3A;3A;;0;Unknown;-;-
Calle 19;19;19;;0;Unknown;-;-
Calle 27A;27A;27A;;0;Unknown;-;-
Avenida 39A;39A;39A;;0;Unknown;-;-
Calle 15A;15A;15A;;0;Unknown;-;-
Calle 15;15;15;;0;Unknown;-;-
Calle 25;25;25;;0;Unknown;-;-
Avenida 39A;39A;39A;;0;Unknown;-;-
Calle 73;73;73;;0;Unknown;-;-
Calle 69;69;69;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Calle 37;37;37;;0;Unknown;-;-
Calle 29A;29A;29A;;0;Unknown;-;-
Calle 29;29;29;;0;Unknown;-;-
Calle 63A;63A;63A;;0;Unknown;-;-
Avenida 25A;25A;25A;;0;Unknown;-;-
Calle 61A;61A;61A;;0;Unknown;-;-
Calle 59A;59A;59A;;0;Unknown;-;-
Calle 103;103;103;;0;Unknown;-;-
Calle 101;101;101;;0;Unknown;-;-
Avenida 43A;43A;43A;;0;Unknown;-;-
Calle 101A;101A;101A;;0;Unknown;-;-
Calle 103A;103A;103A;;0;Unknown;-;-
Avenida 47C;47C;47C;;0;Unknown;-;-
Avenida 47B;47B;47B;;0;Unknown;-;-
Calle 107;107;107;;0;Unknown;-;-
Calle Solís;Solís;Solís;;0;Unknown;-;-
Calle 113;113;113;;0;Unknown;-;-
Avenida 51;51;51;;0;Unknown;-;-
Avenida 49A;49A;49A;;0;Unknown;-;-
Calle 89A;89A;89A;;0;Unknown;-;-
Calle 83A;83A;83A;;0;Unknown;-;-
Calle 65;65;65;;0;Unknown;-;-
Calle 57A;57A;57A;;0;Unknown;-;-
Calle 57;57;57;;0;Unknown;-;-
Calle 49A;49A;49A;;0;Unknown;-;-
Calle 63B;63B;63B;;0;Unknown;-;-
Calle 89;89;89;;0;Unknown;-;-
Calle 77;77;77;;0;Unknown;-;-
Calle 101B;101B;101B;;0;Unknown;-;-
Calle 93;93;93;;0;Unknown;-;-
Calle 83A;83A;83A;;0;Unknown;-;-
Calle 35;35;35;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Avenida 29A;29A;29A;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Calle 43A;43A;43A;;0;Unknown;-;-
Calle 55A;55A;55A;;0;Unknown;-;-
Avenida 41;41;41;;0;Unknown;-;-
Calle 153A;153A;153A;;0;Unknown;-;-
Calle 147A;147A;147A;;0;Unknown;-;-
Calle Rodríguez;Rodríguez;Rodríguez;;0;Unknown;-;-
Calle Damiana;Damiana;Damiana;;2;Female;-;-
Avenida 39;39;39;;0;Unknown;-;-
Calle 109A;109A;109A;;0;Unknown;-;-
Calle 107;107;107;;0;Unknown;-;-
Calle 101A;101A;101A;;0;Unknown;-;-
Calle 99;99;99;;0;Unknown;-;-
Calle 73C;73C;73C;;0;Unknown;-;-
Avenida 33A;33A;33A;;0;Unknown;-;-
Calla 101A;Calla 101A;Calla;101A;0;Unknown;-;-
Calle 117;117;117;;0;Unknown;-;-
Avenida 47B;47B;47B;;0;Unknown;-;-
Calle 107B;107B;107B;;0;Unknown;-;-
Avenida 45;45;45;;0;Unknown;-;-
Avenida 45A;45A;45A;;0;Unknown;-;-
Calle 105A;105A;105A;;0;Unknown;-;-
Avenida 47A;47A;47A;;0;Unknown;-;-
Calle 109;109;109;;0;Unknown;-;-
Avenida 47A;47A;47A;;0;Unknown;-;-
Calle 87;87;87;;0;Unknown;-;-
Avenida 45B;45B;45B;;0;Unknown;-;-
Calle 69A;69A;69A;;0;Unknown;-;-
Avenida 45;45;45;;0;Unknown;-;-
Avenida 25A;25A;25A;;0;Unknown;-;-
Avenida 47A;47A;47A;;0;Unknown;-;-
Avenida 25B;25B;25B;;0;Unknown;-;-
Calle 107A;107A;107A;;0;Unknown;-;-
Calle 105B;105B;105B;;0;Unknown;-;-
Calle 105A;105A;105A;;0;Unknown;-;-
Calle 73A;73A;73A;;0;Unknown;-;-
Avenida 47A;47A;47A;;0;Unknown;-;-
Calle 103;103;103;;0;Unknown;-;-
Calle 105;105;105;;0;Unknown;-;-
Avenida 35;35;35;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Calle 57A;57A;57A;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Avenida 15A;15A;15A;;0;Unknown;-;-
Calle 31;31;31;;0;Unknown;-;-
Avenida 19;19;19;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Calle 33;33;33;;0;Unknown;-;-
Calle 39;39;39;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Avenida 39;39;39;;0;Unknown;-;-
Calle Damiana;Damiana;Damiana;;2;Female;-;-
Calle 71A;71A;71A;;0;Unknown;-;-
Avenida 33A;33A;33A;;0;Unknown;-;-
Calle Carmen;Carmen;Carmen;;2;Female;-;-
Calle Purral;Purral;Purral;;0;Unknown;-;-
Calle 23;23;23;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Avenida 37;37;37;;0;Unknown;-;-
Diagonal 51;Diagonal 51;Diagonal;51;0;Unknown;-;-
Calle 109A;109A;109A;;0;Unknown;-;-
Calle 73;73;73;;0;Unknown;-;-
Calle 73;73;73;;0;Unknown;-;-
Avenida 39;39;39;;0;Unknown;-;-
Avenida 37;37;37;;0;Unknown;-;-
Calle 19;19;19;;0;Unknown;-;-
Calle 25;25;25;;0;Unknown;-;-
Calle 33;33;33;;0;Unknown;-;-
Vía 109;109;109;;0;Unknown;-;-
Vía 109;109;109;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Calle 11;11;11;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Transversal 7;Transversal 7;Transversal;7;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Calle 59;59;59;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Calle 61;61;61;;0;Unknown;-;-
Calle 59;59;59;;0;Unknown;-;-
Avenida 39;39;39;;0;Unknown;-;-
Vía 218;218;218;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Autopista Braulio Carrillo;pista Braulio Carrillo;pista;Braulio;-2;Male;-;-
Calle La Nueva;La Nueva;La;Nueva;0;Unknown;-;-
Calle 3A;3A;3A;;0;Unknown;-;-
Calle 31;31;31;;0;Unknown;-;-
Avenida 37A;37A;37A;;0;Unknown;-;-
Calle Julio Fonseca Gutiérrez;Julio Fonseca Gutiérrez;Julio;Fonseca;-2;Male;-;-
Calle Julio Fonseca Gutiérrez;Julio Fonseca Gutiérrez;Julio;Fonseca;-2;Male;-;-
Avenida 15;15;15;;0;Unknown;-;-
Calle Monseñor Víctor M. Sanabria Martínez;Monseñor Víctor M. Sanabria Martínez;Monseñor;Víctor;-2;Male;-;-
Diagonal 23;Diagonal 23;Diagonal;23;0;Unknown;-;-
Diagonal 23;Diagonal 23;Diagonal;23;0;Unknown;-;-
Vía 109;109;109;;0;Unknown;-;-
Paseo de la Segunda República;Segunda República;Segunda;República;2;Female;-;-
Transversal 7;Transversal 7;Transversal;7;0;Unknown;-;-
Calle 47A;47A;47A;;0;Unknown;-;-
Calle 109;109;109;;0;Unknown;-;-
Calle 25A;25A;25A;;0;Unknown;-;-
Avenida 29B;29B;29B;;0;Unknown;-;-
Calle 77A;77A;77A;;0;Unknown;-;-
Avenida 39A;39A;39A;;0;Unknown;-;-
Calle 43;43;43;;0;Unknown;-;-
Calle 69;69;69;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Calle 37;37;37;;0;Unknown;-;-
Calle 41;41;41;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Avenida 41;41;41;;0;Unknown;-;-
Calle 47;47;47;;0;Unknown;-;-
Calle 95;95;95;;0;Unknown;-;-
Avenida 41A;41A;41A;;0;Unknown;-;-
Calle 99A;99A;99A;;0;Unknown;-;-
Calle 95;95;95;;0;Unknown;-;-
Avenida 49;49;49;;0;Unknown;-;-
Avenida 51;51;51;;0;Unknown;-;-
Calle 97A;97A;97A;;0;Unknown;-;-
Calle 69;69;69;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Calle 45;45;45;;0;Unknown;-;-
Avenida 21A;21A;21A;;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Calle 5;5;5;;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Calle 43;43;43;;0;Unknown;-;-
Transversal 45;Transversal 45;Transversal;45;0;Unknown;-;-
Calle 59A;59A;59A;;0;Unknown;-;-
Avenida 41;41;41;;0;Unknown;-;-
Avenida 43;43;43;;0;Unknown;-;-
Calle 29;29;29;;0;Unknown;-;-
Transversal 9;Transversal 9;Transversal;9;0;Unknown;-;-
Vía 205;205;205;;0;Unknown;-;-
Avenida 43;43;43;;0;Unknown;-;-
Calle 73;73;73;;0;Unknown;-;-
Avenida 37;37;37;;0;Unknown;-;-
Calle 73B;73B;73B;;0;Unknown;-;-
Avenida 35;35;35;;0;Unknown;-;-
Avenida 37;37;37;;0;Unknown;-;-
Avenida 29A;29A;29A;;0;Unknown;-;-
Calle 31;31;31;;0;Unknown;-;-
Calle 33;33;33;;0;Unknown;-;-
Calle 27;27;27;;0;Unknown;-;-
Avenida 31A;31A;31A;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Calle 25;25;25;;0;Unknown;-;-
Avenida 37A;37A;37A;;0;Unknown;-;-
Calle 27;27;27;;0;Unknown;-;-
Calle 29;29;29;;0;Unknown;-;-
Calle Cuesta Grande;Cuesta Grande;Cuesta;Grande;0;Unknown;-;-
Calle 67;67;67;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Vía 218;218;218;;0;Unknown;-;-
Diagonal 23;Diagonal 23;Diagonal;23;0;Unknown;-;-
Paseo de la Segunda República;Segunda República;Segunda;República;2;Female;-;-
Paseo de la Segunda República;Segunda República;Segunda;República;2;Female;-;-
Avenida 19;19;19;;0;Unknown;-;-
Calle 19;19;19;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Paseo de la Segunda República;Segunda República;Segunda;República;2;Female;-;-
Avenida 41;41;41;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Calle 105C;105C;105C;;0;Unknown;-;-
Calle 101;101;101;;0;Unknown;-;-
Calle 93;93;93;;0;Unknown;-;-
Avenida 49;49;49;;0;Unknown;-;-
Vía 205;205;205;;0;Unknown;-;-
Vía 205;205;205;;0;Unknown;-;-
Vía 205;205;205;;0;Unknown;-;-
Avenida 47;47;47;;0;Unknown;-;-
Calle 99;99;99;;0;Unknown;-;-
Calle 75A;75A;75A;;0;Unknown;-;-
Calle 47;47;47;;0;Unknown;-;-
Calle 21;21;21;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Calle 1A;1A;1A;;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Avenida 37;37;37;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Transversal 15;Transversal 15;Transversal;15;0;Unknown;-;-
Calle 13;13;13;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Avenida 35;35;35;;0;Unknown;-;-
Avenida 39A;39A;39A;;0;Unknown;-;-
Calle 25A;25A;25A;;0;Unknown;-;-
Avenida 39C;39C;39C;;0;Unknown;-;-
Avenida 33A;33A;33A;;0;Unknown;-;-
Calle 45;45;45;;0;Unknown;-;-
Calle 41;41;41;;0;Unknown;-;-
Transversal 37;Transversal 37;Transversal;37;0;Unknown;-;-
Calle 45;45;45;;0;Unknown;-;-
Diagonal 39;Diagonal 39;Diagonal;39;0;Unknown;-;-
Avenida 41;41;41;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Calle 45;45;45;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Calle 43A;43A;43A;;0;Unknown;-;-
Avenida 37;37;37;;0;Unknown;-;-
Calle 25;25;25;;0;Unknown;-;-
Transversal 25;Transversal 25;Transversal;25;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Calle 35;35;35;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Avenida 19;19;19;;0;Unknown;-;-
Avenida 19;19;19;;0;Unknown;-;-
Calle 19;19;19;;0;Unknown;-;-
Calle 19;19;19;;0;Unknown;-;-
Calle 51A;51A;51A;;0;Unknown;-;-
Paseo Jiménez;Jiménez;Jiménez;;0;Unknown;-;-
Avenida 41A;41A;41A;;0;Unknown;-;-
Avenida 37;37;37;;0;Unknown;-;-
Calle 67;67;67;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Avenida 25A;25A;25A;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Calle 49;49;49;;0;Unknown;-;-
Calle 51;51;51;;0;Unknown;-;-
Calle 59;59;59;;0;Unknown;-;-
Calle 59;59;59;;0;Unknown;-;-
Calle Purral;Purral;Purral;;0;Unknown;-;-
Calle Purral 2;Purral 2;Purral;2;0;Unknown;-;-
Calle 105A;105A;105A;;0;Unknown;-;-
Calle 105B;105B;105B;;0;Unknown;-;-
Avenida 51;51;51;;0;Unknown;-;-
Avenida 53;53;53;;0;Unknown;-;-
Calle 111;111;111;;0;Unknown;-;-
Calle 97A;97A;97A;;0;Unknown;-;-
Avenida 49;49;49;;0;Unknown;-;-
Calle 107;107;107;;0;Unknown;-;-
Calle 93;93;93;;0;Unknown;-;-
Calle 93A;93A;93A;;0;Unknown;-;-
Avenida 45;45;45;;0;Unknown;-;-
Calle 91;91;91;;0;Unknown;-;-
Calle 85;85;85;;0;Unknown;-;-
Calle 89;89;89;;0;Unknown;-;-
Calle 91;91;91;;0;Unknown;-;-
Calle Purral;Purral;Purral;;0;Unknown;-;-
Avenida 47;47;47;;0;Unknown;-;-
Vía 205;205;205;;0;Unknown;-;-
Vía 205;205;205;;0;Unknown;-;-
Avenida 41A;41A;41A;;0;Unknown;-;-
Avenida 47;47;47;;0;Unknown;-;-
Avenida 45;45;45;;0;Unknown;-;-
Avenida 47;47;47;;0;Unknown;-;-
Calle 129;129;129;;0;Unknown;-;-
Calle 135;135;135;;0;Unknown;-;-
Avenida 45;45;45;;0;Unknown;-;-
Calle 117;117;117;;0;Unknown;-;-
Avenida 47;47;47;;0;Unknown;-;-
Avenida 51;51;51;;0;Unknown;-;-
Calle 107C;107C;107C;;0;Unknown;-;-
Transversal 113;Transversal 113;Transversal;113;0;Unknown;-;-
Vía 205;205;205;;0;Unknown;-;-
Calle Jaboncillal;Jaboncillal;Jaboncillal;;0;Unknown;-;-
Calle 103;103;103;;0;Unknown;-;-
Calle La Nueva;La Nueva;La;Nueva;0;Unknown;-;-
Calle La Nueva;La Nueva;La;Nueva;0;Unknown;-;-
Calle Salitrillos;Salitrillos;Salitrillos;;0;Unknown;-;-
Avenida 35;35;35;;0;Unknown;-;-
Calle 75;75;75;;0;Unknown;-;-
Calle 75;75;75;;0;Unknown;-;-
Calle 75;75;75;;0;Unknown;-;-
Calle Purral 2;Purral 2;Purral;2;0;Unknown;-;-
Auto Mac;Mac;Mac;;0;Unknown;-;-
Calle 89;89;89;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Avenida 27;27;27;;0;Unknown;-;-
Calle 41A;41A;41A;;0;Unknown;-;-
Paseo de la Segunda República;Segunda República;Segunda;República;2;Female;-;-
Diagonal 23;Diagonal 23;Diagonal;23;0;Unknown;-;-
Avenida 35A;35A;35A;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Calle Edgar Ardón;Edgar Ardón;Edgar;Ardón;-2;Male;-;-
Avenida 31;31;31;;0;Unknown;-;-
Calle Edgar Ardón;Edgar Ardón;Edgar;Ardón;-2;Male;-;-
Calle 55;55;55;;0;Unknown;-;-
Calle 55;55;55;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Calle 35;35;35;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Calle 15;15;15;;0;Unknown;-;-
Calle 15;15;15;;0;Unknown;-;-
Calle 21;21;21;;0;Unknown;-;-
Calle 21;21;21;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Calle Edgar Ardón;Edgar Ardón;Edgar;Ardón;-2;Male;-;-
Avenida 31;31;31;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Calle 27;27;27;;0;Unknown;-;-
Calle Salitrillos;Salitrillos;Salitrillos;;0;Unknown;-;-
Calle 109;109;109;;0;Unknown;-;-
Calle 109;109;109;;0;Unknown;-;-
Calle 107;107;107;;0;Unknown;-;-
Avenida 47C;47C;47C;;0;Unknown;-;-
Calle 105;105;105;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Calle 49;49;49;;0;Unknown;-;-
Avenida 29;29;29;;0;Unknown;-;-
Calle 71;71;71;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Calle 19;19;19;;0;Unknown;-;-
Rotonda de La Gallito;La Gallito;La;Gallito;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Calle 49;49;49;;0;Unknown;-;-
Avenida 33;33;33;;0;Unknown;-;-
Avenida 35;35;35;;0;Unknown;-;-
Calle 61;61;61;;0;Unknown;-;-
Paseo de la Segunda República;Segunda República;Segunda;República;2;Female;-;-
Paseo de la Segunda República;Segunda República;Segunda;República;2;Female;-;-
Avenida 51;51;51;;0;Unknown;-;-
Avenida 45A;45A;45A;;0;Unknown;-;-
Autopista Braulio Carrillo;pista Braulio Carrillo;pista;Braulio;-2;Male;-;-
Autopista Braulio Carrillo;pista Braulio Carrillo;pista;Braulio;-2;Male;-;-
Autopista Braulio Carrillo;pista Braulio Carrillo;pista;Braulio;-2;Male;-;-
Autopista Braulio Carrillo;pista Braulio Carrillo;pista;Braulio;-2;Male;-;-
Vía 218;218;218;;0;Unknown;-;-
Vía 218;218;218;;0;Unknown;-;-
Calle La Socola;La Socola;La;Socola;0;Unknown;-;-
Calle Jaboncillal;Jaboncillal;Jaboncillal;;0;Unknown;-;-
Calle Jaboncillal;Jaboncillal;Jaboncillal;;0;Unknown;-;-
Calle Jaboncillal;Jaboncillal;Jaboncillal;;0;Unknown;-;-
Calle Rancho Redondo;Rancho Redondo;Rancho;Redondo;0;Unknown;-;-
Calle La Isla;La Isla;La;Isla;2;Female;-;-
Calle La Socola;La Socola;La;Socola;0;Unknown;-;-
